95 74 4 
98.9392 74.6946 4 
98.9392 74.6946 6 
95 74 6 

95 74 4 
96.3681 77.7587 4 
96.3681 77.7587 6 
95 74 6 

95 74 4 
92.4289 77.0641 4 
92.4289 77.0641 6 
95 74 6 

95 74 4 
91.0608 73.3054 4 
91.0608 73.3054 6 
95 74 6 

95 74 4 
93.6319 70.2413 4 
93.6319 70.2413 6 
95 74 6 

95 74 4 
97.5711 70.9359 4 
97.5711 70.9359 6 
95 74 6 

95 74 4 
98.9392 74.6946 4 
98.9392 74.6946 6 
95 74 6 

